,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
12740,582608700.0,316862370.0,0.0,0.0,0.0,891894340.0,1777248000.0,0.0,0.0,1451996700.0,1368906600.0,1185296100.0,549036350.0,131289770.0,638648770.0,1754513400.0
12741,193454320.0,105213820.0,0.0,0.0,0.0,296152320.0,590132600.0,0.0,0.0,482133570.0,454543650.0,393575900.0,182306850.0,43594370.0,212062620.0,582583400.0
12742,575545100.0,313020640.0,0.0,0.0,0.0,881080800.0,1755700400.0,0.0,0.0,1434392400.0,1352309600.0,1170925200.0,542379600.0,129697940.0,630905660.0,1733241300.0
12743,573099800.0,311690850.0,0.0,0.0,0.0,877337800.0,1748241400.0,0.0,0.0,1428298600.0,1346564500.0,1165950700.0,540075400.0,129146820.0,628225400.0,1725877600.0
12744,548648640.0,298392580.0,0.0,0.0,0.0,839906300.0,1673653000.0,0.0,0.0,1367360500.0,1289113600.0,1116205700.0,517033200.0,123636776.0,601422200.0,1652243500.0
12745,544301760.0,296028380.0,0.0,0.0,0.0,833251840.0,1660392800.0,0.0,0.0,1356527100.0,1278900100.0,1107362300.0,512936670.0,122657330.0,596657200.0,1639153000.0
12746,567937860.0,308883420.0,0.0,0.0,0.0,869435600.0,1732495100.0,0.0,0.0,1415433900.0,1334436200.0,1155449000.0,535210800.0,127983610.0,622566900.0,1710332800.0
12747,566227300.0,307953060.0,0.0,0.0,0.0,866816900.0,1727276800.0,0.0,0.0,1411170700.0,1330416800.0,1151968900.0,533598850.0,127598260.0,620691800.0,1705181200.0
12748,483717980.0,263078800.0,0.0,0.0,0.0,740506200.0,1475581800.0,0.0,0.0,1205537900.0,1136551300.0,984106560.0,455844000.0,109004850.0,530245900.0,1456706200.0
12749,219387410.0,119317944.0,0.0,0.0,0.0,335852260.0,669241500.0,0.0,0.0,546764800.0,515476380.0,446335780.0,206745500.0,49438440.0,240490080.0,660680450.0
12750,579892000.0,315384800.0,0.0,0.0,0.0,887735300.0,1768960400.0,0.0,0.0,1445225900.0,1362523100.0,1179768700.0,546475900.0,130677510.0,635670660.0,1746331800.0
12751,192367550.0,104622760.0,0.0,0.0,0.0,294488670.0,586817540.0,0.0,0.0,479425200.0,451990300.0,391365020.0,181282780.0,43349484.0,210871380.0,579310800.0
12752,557070700.0,302973120.0,0.0,0.0,0.0,852799300.0,1699344600.0,0.0,0.0,1388350300.0,1308902300.0,1133340000.0,524969900.0,125534830.0,610654460.0,1677606500.0
12753,574616500.0,312515700.0,0.0,0.0,0.0,879659700.0,1752868500.0,0.0,0.0,1432078800.0,1350128500.0,1169036500.0,541504830.0,129488710.0,629888100.0,1730445700.0
12754,551093600.0,299722370.0,0.0,0.0,0.0,843649540.0,1681111800.0,0.0,0.0,1373454300.0,1294858800.0,1121180300.0,519337380.0,124187790.0,604102500.0,1659606900.0
12755,564677760.0,307110400.0,0.0,0.0,0.0,864444740.0,1722549900.0,0.0,0.0,1407308700.0,1326775800.0,1148816300.0,532138600.0,127248950.0,618993100.0,1700514800.0
12756,556527200.0,302677400.0,0.0,0.0,0.0,851967550.0,1697687200.0,0.0,0.0,1386996100.0,1307625600.0,1132234500.0,524457920.0,125412350.0,610058750.0,1675970200.0
12757,586140500.0,318783230.0,0.0,0.0,0.0,897301200.0,1788021900.0,0.0,0.0,1460798800.0,1377205000.0,1192481500.0,552364700.0,132085590.0,642520300.0,1765149300.0
12758,194779890.0,105934750.0,0.0,0.0,0.0,298181630.0,594176500.0,0.0,0.0,485437400.0,457658430.0,396272860.0,183556130.0,43893104.0,213515780.0,586575600.0
12759,579620030.0,315237000.0,0.0,0.0,0.0,887319400.0,1768131800.0,0.0,0.0,1444548700.0,1361884800.0,1179216100.0,546219970.0,130616240.0,635372740.0,1745513500.0
12760,561689400.0,305485020.0,0.0,0.0,0.0,859869760.0,1713433500.0,0.0,0.0,1399860700.0,1319754200.0,1142736400.0,529322430.0,126575520.0,615717250.0,1691515100.0
12761,584782000.0,318044380.0,0.0,0.0,0.0,895221500.0,1783878100.0,0.0,0.0,1457413500.0,1374013400.0,1189718000.0,551084540.0,131779520.0,641031230.0,1761058700.0
12762,190737490.0,103736240.0,0.0,0.0,0.0,291993280.0,581845000.0,0.0,0.0,475362700.0,448160220.0,388048670.0,179746660.0,42982150.0,209084500.0,574401900.0
12763,475514850.0,258617520.0,0.0,0.0,0.0,727948600.0,1450558800.0,0.0,0.0,1185094300.0,1117277700.0,967417800.0,448113660.0,107156380.0,521253920.0,1432003100.0
12764,551685760.0,300044350.0,0.0,0.0,0.0,844555900.0,1682918000.0,0.0,0.0,1374929900.0,1296249900.0,1122384600.0,519895260.0,124321360.0,604751600.0,1661390000.0
12765,187083090.0,101748460.0,0.0,0.0,0.0,286398820.0,570697000.0,0.0,0.0,466254900.0,439573470.0,380613950.0,176302530.0,42158656.0,205078370.0,563396500.0
12766,168170580.0,91462650.0,0.0,0.0,0.0,257446290.0,513004500.0,0.0,0.0,419120450.0,395136400.0,342137020.0,158479870.0,37896852.0,184346670.0,506442050.0
12767,222803090.0,121175470.0,0.0,0.0,0.0,341081180.0,679660860.0,0.0,0.0,555277400.0,523501700.0,453284860.0,209964160.0,50208140.0,244234180.0,670966460.0
12768,1500964000.0,816327600.0,0.0,0.0,0.0,2297771500.0,4578693600.0,0.0,0.0,3740752600.0,3526690000.0,3053656600.0,1414472300.0,338240300.0,1645338800.0,4520123000.0
12769,201256110.0,109456800.0,0.0,0.0,0.0,308095780.0,613931970.0,0.0,0.0,501577300.0,472874660.0,409448400.0,189658820.0,45352620.0,220614620.0,606078400.0
12770,197161860.0,107230040.0,0.0,0.0,0.0,301828000.0,601442370.0,0.0,0.0,491373440.0,463254660.0,401118700.0,185800480.0,44429956.0,216126560.0,593748540.0
12771,171661360.0,93361150.0,0.0,0.0,0.0,262790240.0,523653150.0,0.0,0.0,427820320.0,403338340.0,349238880.0,161769520.0,38683492.0,188173220.0,516954460.0
12772,8439780000.0,4589964300.0,0.0,0.0,0.0,12919629000.0,25745594000.0,0.0,0.0,21033464000.0,19830039000.0,17170005000.0,7952900600.0,1902488000.0,9251354000.0,25416143000.0
12773,358734600.0,194969680.0,0.0,0.0,0.0,548818500.0,1094389100.0,0.0,0.0,893785500.0,842774460.0,729558500.0,337664900.0,81271340.0,393089440.0,1080294800.0
12774,287369400.0,156291250.0,0.0,0.0,0.0,439923040.0,876620350.0,0.0,0.0,716191040.0,675207400.0,584642200.0,270809920.0,64758364.0,315010700.0,865406660.0
12775,434065730.0,235854960.0,0.0,0.0,0.0,663914050.0,1324229400.0,0.0,0.0,1081358300.0,1019699800.0,882641860.0,408402900.0,98520630.0,475569600.0,1307135600.0
12776,1099558300.0,597688000.0,0.0,0.0,0.0,1682413600.0,3354369500.0,0.0,0.0,2739713800.0,2583262200.0,2236348000.0,1035232700.0,248827440.0,1204956000.0,3311230500.0
12777,297214370.0,161440050.0,0.0,0.0,0.0,454452400.0,906757760.0,0.0,0.0,740323140.0,698165400.0,604253500.0,279480420.0,67634710.0,325572030.0,895013950.0
12778,50662692.0,27553842.0,0.0,0.0,0.0,77557760.0,154546640.0,0.0,0.0,126263430.0,119038020.0,103071520.0,47743330.0,11416667.0,55535970.0,152569620.0
12779,1159784400.0,630198700.0,0.0,0.0,0.0,1773966100.0,3538214100.0,0.0,0.0,2889329400.0,2724562400.0,2358378000.0,1091265500.0,263182160.0,1270699600.0,3492551700.0
12780,594295700.0,322902600.0,0.0,0.0,0.0,908952450.0,1813061100.0,0.0,0.0,1480502100.0,1396098700.0,1208430200.0,559116860.0,134934400.0,651105000.0,1789646200.0
12781,646733000.0,351687520.0,0.0,0.0,0.0,989928900.0,1972884400.0,0.0,0.0,1611711600.0,1519531600.0,1315653900.0,609318300.0,145898990.0,708885200.0,1947611900.0
12782,496089020.0,269806660.0,0.0,0.0,0.0,759444500.0,1513319300.0,0.0,0.0,1236369300.0,1165618000.0,1009274900.0,467501950.0,111792670.0,543806660.0,1493960700.0
12783,689305150.0,374891200.0,0.0,0.0,0.0,1055231360.0,2102725100.0,0.0,0.0,1717907700.0,1619601200.0,1402364900.0,649584200.0,155334270.0,755607300.0,2075827300.0
12784,3120894500.0,1697373800.0,0.0,0.0,0.0,4777427000.0,9520328000.0,0.0,0.0,7777742000.0,7332809000.0,6349105000.0,2940907800.0,703561900.0,3420960800.0,9398565000.0
12785,186368560.0,101190230.0,0.0,0.0,0.0,284856770.0,568604350.0,0.0,0.0,464139900.0,437750660.0,378814460.0,175127460.0,42541470.0,204104370.0,561211200.0
12786,269258750.0,146370450.0,0.0,0.0,0.0,412011620.0,821410100.0,0.0,0.0,670916350.0,632594600.0,547653000.0,253533730.0,60903544.0,295078800.0,810852700.0
12787,3772798700.0,2051468800.0,0.0,0.0,0.0,5774424000.0,11509137000.0,0.0,0.0,9401762000.0,8864222000.0,7674670000.0,3554061800.0,851654800.0,4135172000.0,11361609000.0
12788,37035200.0,20139972.0,0.0,0.0,0.0,56689520.0,112977256.0,0.0,0.0,92295896.0,87016800.0,75341990.0,34894056.0,8353478.0,40595130.0,111530230.0
12789,9603852.0,5170485.5,0.0,0.0,0.0,14562367.0,29323880.0,0.0,0.0,23831230.0,22521072.0,19431030.0,8894064.0,2333831.0,10468624.0,28911300.0
12790,393929380.0,214245460.0,0.0,0.0,0.0,603052160.0,1201681700.0,0.0,0.0,981763800.0,925582460.0,801434800.0,371229300.0,88771200.0,431820580.0,1186309600.0
12791,59663220.0,32448932.0,0.0,0.0,0.0,91336330.0,182002720.0,0.0,0.0,148694800.0,140185740.0,121382750.0,56225204.0,13444916.0,65402212.0,179674480.0
12792,311703100.0,169475660.0,0.0,0.0,0.0,477043940.0,950875840.0,0.0,0.0,776739260.0,732340540.0,634047600.0,293594530.0,70400650.0,341629600.0,938677060.0
12793,333642900.0,181337310.0,0.0,0.0,0.0,510443800.0,1017839400.0,0.0,0.0,831278800.0,783830400.0,678539100.0,314060770.0,75571624.0,365600060.0,1004734340.0
12794,6869220000.0,3735953200.0,0.0,0.0,0.0,10515793000.0,20954532000.0,0.0,0.0,17119638000.0,16139992000.0,13975132000.0,6473365000.0,1548000400.0,7529932300.0,20686488000.0
12795,11226000000.0,6105078300.0,0.0,0.0,0.0,17184416000.0,34245032000.0,0.0,0.0,27976978000.0,26376399000.0,22838065000.0,10577955000.0,2530991400.0,12305350000.0,33806705000.0
12796,5920895500.0,3219968300.0,0.0,0.0,0.0,9063484000.0,18061767000.0,0.0,0.0,14755784000.0,13911614000.0,12045381000.0,5579054000.0,1334965200.0,6490156500.0,17830570000.0
12797,227810880.0,123778640.0,0.0,0.0,0.0,348429500.0,694999200.0,0.0,0.0,567521100.0,535166180.0,463227900.0,214327380.0,51722548.0,249588430.0,686023800.0
12798,3939754200.0,2142368800.0,0.0,0.0,0.0,6030270500.0,12018383000.0,0.0,0.0,9818046000.0,9256585000.0,8014535700.0,3711687400.0,888960900.0,4318297000.0,11864409000.0
12799,578843500.0,314814240.0,0.0,0.0,0.0,886130800.0,1765762600.0,0.0,0.0,1442613800.0,1360060200.0,1177636500.0,545488000.0,130441060.0,634521660.0,1743174500.0
12800,10911949000.0,5934421000.0,0.0,0.0,0.0,16704034000.0,33286947000.0,0.0,0.0,27194577000.0,25638625000.0,22199435000.0,10282433000.0,2459754800.0,11961254000.0,32860977000.0
12801,638778100.0,347410750.0,0.0,0.0,0.0,977882240.0,1948592800.0,0.0,0.0,1591984100.0,1500882800.0,1299571200.0,601968450.0,143947310.0,700220900.0,1923665800.0
12802,174633920.0,94928170.0,0.0,0.0,0.0,267209650.0,532746300.0,0.0,0.0,435130880.0,410280670.0,355185300.0,164423920.0,39512420.0,191376000.0,525896320.0
12803,269949660.0,146682380.0,0.0,0.0,0.0,412900800.0,823550500.0,0.0,0.0,672512640.0,634164000.0,548928640.0,253996000.0,61263800.0,295764450.0,812920770.0
12804,5911860000.0,3215007500.0,0.0,0.0,0.0,9049530000.0,18034230000.0,0.0,0.0,14733176000.0,13890347000.0,12026906000.0,5570399700.0,1333077100.0,6480200000.0,17803352000.0
12805,755033540.0,410213280.0,0.0,0.0,0.0,1154731400.0,2303447000.0,0.0,0.0,1880882400.0,1773677300.0,1535222900.0,710268600.0,171506500.0,827180600.0,2273682200.0
12806,273772450.0,148896160.0,0.0,0.0,0.0,419108540.0,835143300.0,0.0,0.0,682305400.0,643260600.0,556980500.0,257996640.0,61693932.0,300106500.0,824459970.0
12807,862820800.0,468920300.0,0.0,0.0,0.0,1319963800.0,2632209400.0,0.0,0.0,2149681200.0,2027008400.0,1754685300.0,812095800.0,195523820.0,945431360.0,2598298400.0
12808,720790700.0,391674620.0,0.0,0.0,0.0,1102534900.0,2198945800.0,0.0,0.0,1795708500.0,1693291900.0,1465730200.0,678250000.0,163517710.0,789739500.0,2170577400.0
12809,594850940.0,323275420.0,0.0,0.0,0.0,909989800.0,1814718700.0,0.0,0.0,1482025600.0,1397463400.0,1209704300.0,559849500.0,134832640.0,651793400.0,1791332400.0
12810,5915169300.0,3216807400.0,0.0,0.0,0.0,9054597000.0,18044326000.0,0.0,0.0,14741425000.0,13898124000.0,12033639000.0,5573519400.0,1333822600.0,6483828700.0,17813318000.0
12811,382858460.0,208174860.0,0.0,0.0,0.0,585973200.0,1167935600.0,0.0,0.0,954075200.0,899528450.0,778810700.0,360649630.0,86435370.0,419629300.0,1152960100.0
12812,309840350.0,168512370.0,0.0,0.0,0.0,474323600.0,945168500.0,0.0,0.0,772194940.0,728006200.0,630359360.0,291986050.0,69821810.0,339643620.0,933077600.0
12813,335897540.0,182450480.0,0.0,0.0,0.0,513596600.0,1024775200.0,0.0,0.0,836675000.0,789032000.0,682895700.0,315851100.0,76442136.0,367944350.0,1011501760.0
12814,177958980.0,96786136.0,0.0,0.0,0.0,272431000.0,542864000.0,0.0,0.0,443515460.0,418135300.0,362051230.0,167704100.0,40102624.0,195076590.0,535919520.0
12815,245376560.0,133332050.0,0.0,0.0,0.0,375320100.0,748583040.0,0.0,0.0,611298700.0,576438660.0,498964500.0,230880860.0,55680944.0,268843680.0,738922300.0
12816,367987740.0,199905730.0,0.0,0.0,0.0,562728960.0,1122665000.0,0.0,0.0,916656100.0,864433600.0,748187100.0,346099600.0,83665610.0,403123900.0,1108141200.0
12817,16823338000.0,9151782000.0,0.0,0.0,0.0,25752033000.0,51319853000.0,0.0,0.0,41923957000.0,39527277000.0,34223178000.0,15854639000.0,3793453000.0,18439944000.0,50665075000.0
12818,5830234000.0,3170866000.0,0.0,0.0,0.0,8925170000.0,17785022000.0,0.0,0.0,14530147000.0,13698708000.0,11861292000.0,5494192600.0,1313907700.0,6390974500.0,17557520000.0
12819,511311260.0,278085470.0,0.0,0.0,0.0,782747840.0,1559754800.0,0.0,0.0,1274306800.0,1201384600.0,1040244200.0,481847040.0,115222750.0,560493100.0,1539802100.0
12820,494717700.0,268742720.0,0.0,0.0,0.0,756502850.0,1509299000.0,0.0,0.0,1232322300.0,1162124700.0,1005834700.0,465267460.0,112505490.0,541944300.0,1489768200.0
12821,3689907200.0,2006484600.0,0.0,0.0,0.0,5647787500.0,11256224000.0,0.0,0.0,9195369000.0,8669540000.0,7506230000.0,3476238600.0,832659100.0,4044417800.0,11112000000.0
12822,5615728000.0,3053962000.0,0.0,0.0,0.0,8596220000.0,17130867000.0,0.0,0.0,13995164000.0,13194556000.0,11424456000.0,5291365000.0,1266307800.0,6155595300.0,16911553000.0
12823,1389665700.0,755177700.0,0.0,0.0,0.0,2125761900.0,4239490800.0,0.0,0.0,3462157000.0,3264656100.0,2825969400.0,1307764500.0,315132350.0,1522641400.0,4184825000.0
12824,10942010000.0,5950739000.0,0.0,0.0,0.0,16749960000.0,33378675000.0,0.0,0.0,27269433000.0,25709236000.0,22260530000.0,10310659000.0,2466644000.0,11994171000.0,32951510000.0
12825,1453401500.0,789841500.0,0.0,0.0,0.0,2223333000.0,4433917400.0,0.0,0.0,3621002200.0,3414411300.0,2955638000.0,1367827300.0,329495230.0,1592507900.0,4376765000.0
12826,902580200.0,490557920.0,0.0,0.0,0.0,1380866300.0,2753487000.0,0.0,0.0,2248797700.0,2120438900.0,1835602400.0,849605500.0,204438700.0,989030600.0,2718035000.0
12827,804510140.0,437221060.0,0.0,0.0,0.0,1230735000.0,2454325500.0,0.0,0.0,2004385300.0,1890012900.0,1636083200.0,757186800.0,182338860.0,881527900.0,2422700300.0
12828,200317570.0,108910710.0,0.0,0.0,0.0,306564770.0,611087100.0,0.0,0.0,499168130.0,470639300.0,407466340.0,188669040.0,45255256.0,219545890.0,603244800.0
12829,5592584700.0,3041403400.0,0.0,0.0,0.0,8560865300.0,17060255000.0,0.0,0.0,13937541000.0,13140202000.0,11377430000.0,5269640000.0,1261002900.0,6130258000.0,16841864000.0
12830,282309980.0,153503740.0,0.0,0.0,0.0,432084000.0,861205000.0,0.0,0.0,703512400.0,663290000.0,574276900.0,265936700.0,63732092.0,309425020.0,850163140.0
12831,818664800.0,444848580.0,0.0,0.0,0.0,1252217000.0,2497540400.0,0.0,0.0,2039522300.0,1923210600.0,1664735900.0,770316700.0,185755280.0,896964200.0,2465312500.0
12832,373841950.0,203285090.0,0.0,0.0,0.0,572207040.0,1140423400.0,0.0,0.0,931631500.0,878354940.0,760495400.0,352194200.0,84358730.0,409761250.0,1125809900.0
12833,202096460.0,109807430.0,0.0,0.0,0.0,309101200.0,616550000.0,0.0,0.0,503462200.0,474759040.0,410941300.0,190136210.0,45883024.0,221416340.0,608588100.0
12834,329982800.0,179431410.0,0.0,0.0,0.0,505064700.0,1006631040.0,0.0,0.0,822324200.0,775302700.0,671265540.0,310862430.0,74475096.0,361683360.0,993728960.0
12835,359119600.0,195207260.0,0.0,0.0,0.0,549482240.0,1095549200.0,0.0,0.0,894800300.0,843702850.0,730399170.0,338110900.0,81267864.0,393543040.0,1081459800.0
12836,290555500.0,157917400.0,0.0,0.0,0.0,444519800.0,886394200.0,0.0,0.0,723922500.0,682603500.0,590907840.0,273497820.0,65817050.0,318383870.0,874980350.0
12837,885323100.0,481172540.0,0.0,0.0,0.0,1354448400.0,2700844500.0,0.0,0.0,2205789200.0,2079891600.0,1800494000.0,833342900.0,200549870.0,970113700.0,2666066000.0
12838,765089800.0,415710800.0,0.0,0.0,0.0,1170200600.0,2334109000.0,0.0,0.0,1906000400.0,1797329500.0,1555739400.0,719828500.0,173682200.0,838235840.0,2303971600.0
12839,791764540.0,430189950.0,0.0,0.0,0.0,1210961900.0,2415495400.0,0.0,0.0,1972425000.0,1859981300.0,1609950600.0,744882750.0,179783680.0,867444800.0,2384297000.0
12840,943214900.0,512658020.0,0.0,0.0,0.0,1443072900.0,2877443800.0,0.0,0.0,2350069500.0,2215915300.0,1918272800.0,887898500.0,213595780.0,1033574140.0,2840406000.0
12841,800512830.0,434948130.0,0.0,0.0,0.0,1224353800.0,2442181000.0,0.0,0.0,1994227100.0,1880535900.0,1627748600.0,753127000.0,181754980.0,877034400.0,2410641700.0
12842,1026805440.0,557695300.0,0.0,0.0,0.0,1569917700.0,3132653300.0,0.0,0.0,2557559300.0,2411959300.0,2087469700.0,965417200.0,233792670.0,1124726800.0,3092052500.0
12843,768019600.0,417275940.0,0.0,0.0,0.0,1174611700.0,2343061800.0,0.0,0.0,1913247400.0,1804190100.0,1561642900.0,722506600.0,174432960.0,841416060.0,2312790000.0
12844,835830900.0,454156380.0,0.0,0.0,0.0,1278421500.0,2549920000.0,0.0,0.0,2082249000.0,1963520500.0,1699602400.0,786410240.0,189714050.0,915750000.0,2517002200.0
12845,888909500.0,483122800.0,0.0,0.0,0.0,1359938400.0,2711784200.0,0.0,0.0,2214727000.0,2088317800.0,1807789800.0,836722600.0,201357890.0,974044900.0,2676865500.0
12846,811814500.0,441094700.0,0.0,0.0,0.0,1241655600.0,2476657700.0,0.0,0.0,2022394200.0,1907091000.0,1650741900.0,763777600.0,184302060.0,889423300.0,2444677000.0
12847,1085107800.0,589404100.0,0.0,0.0,0.0,1659170700.0,3310505200.0,0.0,0.0,2702862800.0,2548947700.0,2206083600.0,1020360000.0,246931060.0,1188637300.0,3267629300.0
12848,286381150.0,155585730.0,0.0,0.0,0.0,437967520.0,873691500.0,0.0,0.0,713397950.0,672743040.0,582290300.0,269382460.0,65072916.0,313738850.0,862397060.0
12849,861089000.0,467860030.0,0.0,0.0,0.0,1317000200.0,2626986200.0,0.0,0.0,2145132000.0,2022838400.0,1750920800.0,810114300.0,195512180.0,943399900.0,2593059600.0
12850,254607000.0,138437010.0,0.0,0.0,0.0,389674620.0,776697150.0,0.0,0.0,634470200.0,598198700.0,517916320.0,239830160.0,57489276.0,279057380.0,766736300.0
12851,268031870.0,145540530.0,0.0,0.0,0.0,409703580.0,817751000.0,0.0,0.0,667538050.0,629573800.0,544825500.0,251896260.0,61148704.0,293550940.0,807125800.0
12852,358890020.0,195153150.0,0.0,0.0,0.0,549317570.0,1094812700.0,0.0,0.0,894367700.0,843223550.0,730076300.0,338103800.0,80989320.0,393371040.0,1080782500.0
12853,290012160.0,157621890.0,0.0,0.0,0.0,443688000.0,884736600.0,0.0,0.0,722568300.0,681326850.0,589802430.0,272985700.0,65694590.0,317788260.0,873344000.0
12854,1315605900.0,714898900.0,0.0,0.0,0.0,2012386000.0,4013571000.0,0.0,0.0,3277582300.0,3090644000.0,2675297000.0,1237972000.0,298443260.0,1441457700.0,3961795000.0
12855,911056500.0,495168030.0,0.0,0.0,0.0,1393842700.0,2779344400.0,0.0,0.0,2269923000.0,2140355200.0,1852847600.0,857593200.0,206348820.0,998322500.0,2743561500.0
12856,196421200.0,106621864.0,0.0,0.0,0.0,300151680.0,599287940.0,0.0,0.0,489122900.0,461340030.0,399193440.0,184495330.0,44921172.0,215083760.0,591477250.0
12857,613561100.0,333660220.0,0.0,0.0,0.0,939184100.0,1871685900.0,0.0,0.0,1529066900.0,1441602000.0,1248195100.0,578099200.0,138378800.0,672538200.0,1847718000.0
12858,6095664600.0,3314792200.0,0.0,0.0,0.0,9330434000.0,18595015000.0,0.0,0.0,15190903000.0,14322061000.0,12400481000.0,5743081000.0,1375074200.0,6681480700.0,18356836000.0
12859,547155260.0,297119780.0,0.0,0.0,0.0,836405100.0,1669332100.0,0.0,0.0,1362731400.0,1285212900.0,1112230100.0,514265060.0,124774380.0,599266940.0,1647654300.0
12860,317399200.0,172516800.0,0.0,0.0,0.0,485613860.0,968280900.0,0.0,0.0,790823300.0,745675900.0,645520300.0,298794560.0,71866250.0,347809600.0,955819600.0
12861,187226180.0,101691820.0,0.0,0.0,0.0,286262430.0,571202560.0,0.0,0.0,466346500.0,439795650.0,380630880.0,176039540.0,42622244.0,205084030.0,563800900.0
12862,823597250.0,447601820.0,0.0,0.0,0.0,1259954700.0,2512550400.0,0.0,0.0,2051954600.0,1934860000.0,1674915100.0,775174100.0,186639970.0,902450900.0,2480180500.0
12863,342063520.0,185902880.0,0.0,0.0,0.0,523297300.0,1043533950.0,0.0,0.0,852237200.0,803603840.0,695641800.0,321954400.0,77514504.0,374814750.0,1030090100.0
12864,377325800.0,205179820.0,0.0,0.0,0.0,577540300.0,1151051000.0,0.0,0.0,940313900.0,886540740.0,767583170.0,355477220.0,85143760.0,413580130.0,1136301400.0
12865,244751860.0,133006310.0,0.0,0.0,0.0,374400700.0,746670300.0,0.0,0.0,609769340.0,574982700.0,497722080.0,230333550.0,55495308.0,268174600.0,737043800.0
12866,229996740.0,124854410.0,0.0,0.0,0.0,351476900.0,701724700.0,0.0,0.0,572745600.0,540205800.0,467444350.0,216052850.0,52577540.0,251857220.0,692583740.0
12867,267705900.0,145363230.0,0.0,0.0,0.0,409204480.0,816756400.0,0.0,0.0,666725500.0,628807800.0,544162300.0,251589000.0,61075244.0,293193500.0,806144060.0
12868,284332800.0,154405980.0,0.0,0.0,0.0,434657900.0,867476540.0,0.0,0.0,708163460.0,667874400.0,577988900.0,267257700.0,64822012.0,311419620.0,856215300.0
